signal_date,rank,label,symbol,name,score_25,annualized_return_25,r_squared_25,return_10d,is_selected
2025-01-23,1,黄金ETF易方达,159934,黄金ETF易方达,0.6489216558398824,0.6890295794834118,0.9417907085010782,0.021414274792391774,True
2025-01-23,2,国证成长100指数,980080.CN,国证成长100指数,0.002807640022414537,0.1665079120830446,0.016861901559454107,0.054837142867034894,False
2025-01-24,1,黄金ETF易方达,159934,黄金ETF易方达,0.6766441039259119,0.7129467507290588,0.9490808440237313,0.018215157083963707,True
2025-01-24,2,国证成长100指数,980080.CN,国证成长100指数,0.022020059447566374,0.3578223417670716,0.06153908483976267,0.09498516306090776,False
2025-01-24,3,纳指ETF国泰,NDX,纳指ETF国泰,0.0009496175971947503,0.07091232993656127,0.01339143133562648,0.027999022027551668,False
2025-01-27,1,黄金ETF易方达,159934,黄金ETF易方达,0.6489847028510786,0.6877908841748883,0.9435785175164632,0.009517901891149982,True
2025-01-27,2,国证成长100指数,980080.CN,国证成长100指数,0.04689061533363407,0.4697695818660519,0.09981620169482208,0.07480731945100305,False
2025-01-27,3,纳指ETF国泰,NDX,纳指ETF国泰,0.002789056372039844,0.0986431804531891,0.02827419350457161,0.01341628511281967,False
2025-01-28,1,纳指ETF国泰,NDX,纳指ETF国泰,0.00353126499292313,0.1062353837454848,0.033240007880832034,0.03263517941044025,True
2025-01-29,1,纳指ETF国泰,NDX,纳指ETF国泰,0.0025697889174176886,0.0941914988771928,0.027282599258434015,0.031509143303611875,True
2025-01-30,1,纳指ETF国泰,NDX,纳指ETF国泰,0.004260936720735515,0.11142297640028054,0.03824109585287283,0.012725905374500135,True
2025-01-31,1,纳指ETF国泰,NDX,纳指ETF国泰,0.008936077410373638,0.14244931527839544,0.06273162768743001,0.018339167521578936,True
2025-02-04,1,纳指ETF国泰,NDX,纳指ETF国泰,0.04998127313900939,0.24880527918739226,0.20088509899086615,1.9057328371152593e-05,True
2025-02-05,1,黄金ETF易方达,159934,黄金ETF易方达,0.7466300013155218,0.8700460435438426,0.8581499874125895,0.05564877288168191,True
2025-02-05,2,国证成长100指数,980080.CN,国证成长100指数,0.04532449232545242,0.4587308674168531,0.09880410398514916,0.009732204835702918,False
2025-02-06,1,黄金ETF易方达,159934,黄金ETF易方达,0.8614518519332823,1.0151788959200205,0.8485714738509996,0.051462020153658194,True
2025-02-06,2,国证成长100指数,980080.CN,国证成长100指数,0.09904563234745815,0.6205850561516049,0.15960041474679332,0.04553139303735643,False
2025-02-07,1,黄金ETF易方达,159934,黄金ETF易方达,0.9818448366640519,1.1488499415610076,0.8546327950628292,0.04977340029106769,True
2025-02-07,2,国证成长100指数,980080.CN,国证成长100指数,0.22698567827971003,0.8783403298165449,0.25842565868189105,0.06589043024622376,False
2025-02-10,1,黄金ETF易方达,159934,黄金ETF易方达,1.155343288682658,1.360659946641968,0.849105091638789,0.06548023503754963,True
2025-02-10,2,国证成长100指数,980080.CN,国证成长100指数,0.5806826404152643,1.3105893567606084,0.4430698581671234,0.05717484409304152,False
2025-02-10,3,纳指ETF国泰,NDX,纳指ETF国泰,0.09596258697423293,0.3135249200499888,0.3060764259470429,0.02979349143629406,False
2025-02-11,1,黄金ETF易方达,159934,黄金ETF易方达,1.3506046096835636,1.580220582113013,0.8546937212256687,0.0718264878606878,True
2025-02-11,2,国证成长100指数,980080.CN,国证成长100指数,1.0455489605060055,1.7220210961075293,0.6071638511684747,0.039799035441704156,False
2025-02-11,3,纳指ETF国泰,NDX,纳指ETF国泰,0.11521041388354672,0.3354458082844256,0.3434546237819118,0.010738647879999785,False
2025-02-12,1,国证成长100指数,980080.CN,国证成长100指数,1.7145797447524498,2.248414960144416,0.7625726456838386,0.02978770576252887,True
2025-02-12,2,黄金ETF易方达,159934,黄金ETF易方达,1.4737833067618369,1.7010013380385112,0.8664210155538807,0.06412806966772933,False
2025-02-12,3,纳指ETF国泰,NDX,纳指ETF国泰,0.16496079781330028,0.3836913070081023,0.4299310273657486,0.01437563943567044,False
2025-02-13,1,黄金ETF易方达,159934,黄金ETF易方达,1.5704039040892144,1.7970314381856958,0.8738878300730859,0.06237534790360044,True
2025-02-13,2,纳指ETF国泰,NDX,纳指ETF国泰,0.21067830953439887,0.437193847611943,0.4818876356224453,0.024297382561499603,False
2025-02-14,1,黄金ETF易方达,159934,黄金ETF易方达,1.7130268101335564,1.928906748273326,0.8880817134716253,0.06571816125152741,True
2025-02-14,2,纳指ETF国泰,NDX,纳指ETF国泰,0.26329491541228744,0.49563861318621094,0.5312235738045046,0.029641464900734604,False
2025-02-17,1,黄金ETF易方达,159934,黄金ETF易方达,1.7087616420128218,1.9192538125394298,0.890326037571811,0.04727087474652625,True
2025-02-17,2,国证成长100指数,980080.CN,国证成长100指数,1.2296374155719016,1.77187482297599,0.6939753303264606,0.010298927370928634,False
2025-02-18,1,黄金ETF易方达,159934,黄金ETF易方达,1.7196234192756765,1.9235395992565447,0.8939890917454039,0.06142044556675286,True
2025-02-18,2,国证成长100指数,980080.CN,国证成长100指数,0.9137383558040352,1.4328177466944259,0.6377212718868608,0.020949732847745706,False
2025-02-18,3,纳指ETF国泰,NDX,纳指ETF国泰,0.2749672389823279,0.5055863748493401,0.5438580876794108,0.040709949695604486,False
2025-02-19,1,黄金ETF易方达,159934,黄金ETF易方达,1.7345573473108076,1.9320121134354116,0.8977983808944658,0.02826149345926443,True
2025-02-19,2,国证成长100指数,980080.CN,国证成长100指数,0.9220346473982233,1.4312319059310528,0.6442244919060942,0.06275018977781133,False
2025-02-19,3,纳指ETF国泰,NDX,纳指ETF国泰,0.27096418343729917,0.4925122813671794,0.5501673637155233,0.028222864688726368,False
2025-02-20,1,黄金ETF易方达,159934,黄金ETF易方达,1.7535265135890146,1.9436456787593395,0.902184247238066,0.03240840598466033,True
2025-02-20,2,国证成长100指数,980080.CN,国证成长100指数,0.9163953954135113,1.4154008465846362,0.6474458437867792,0.030345210411545365,False
2025-02-20,3,纳指ETF国泰,NDX,纳指ETF国泰,0.2382153395506983,0.44027008218859254,0.5410663799059987,0.01892557946209661,False
2025-02-21,1,黄金ETF易方达,159934,黄金ETF易方达,1.6466505594520693,1.8525210811280184,0.8888700788492012,0.021412821238594004,True
2025-02-21,2,国证成长100指数,980080.CN,国证成长100指数,1.093312653800954,1.628792972383208,0.6712410185569792,0.05332789372166036,False
2025-02-24,1,黄金ETF易方达,159934,黄金ETF易方达,1.5600424769867887,1.7769925639932258,0.8779116517410119,0.008505693807929315,True
2025-02-24,2,国证成长100指数,980080.CN,国证成长100指数,1.0278240571200579,1.5332376049287348,0.6703618889962142,0.029802048036866813,False
2025-02-25,1,黄金ETF易方达,159934,黄金ETF易方达,1.4517254050443764,1.685329819719898,0.8613894966183256,0.002183558577686373,True
2025-02-25,2,国证成长100指数,980080.CN,国证成长100指数,0.8710730433876305,1.3076647651390654,0.6661287102088393,0.025179138205760676,False
2025-02-26,1,国证成长100指数,980080.CN,国证成长100指数,0.9163285438704535,1.3513130136474079,0.6781023601609057,0.02779977101239317,True
2025-02-27,1,国证成长100指数,980080.CN,国证成长100指数,0.871975748633833,1.2919070568799467,0.674952384531222,0.055041792126997,True
2025-02-28,1,国证成长100指数,980080.CN,国证成长100指数,0.39394898892105173,0.8676834815159196,0.4540238431562488,0.0037092178223563366,True
2025-03-06,1,国证成长100指数,980080.CN,国证成长100指数,0.03787552886557432,0.32661903270918224,0.1159624059608867,0.005087062286713184,True
2025-03-11,1,国证价值100指数,980081.CNI,国证价值100指数,0.0014829996673788675,0.049098433425815546,0.030204622915710355,0.030703215796160865,True
2025-03-12,1,国证价值100指数,980081.CNI,国证价值100指数,0.0031583522644234416,0.06408326955934629,0.04928512989647871,0.01860688794359855,True
2025-03-13,1,国证价值100指数,980081.CNI,国证价值100指数,0.008461436329291189,0.09230131819577458,0.09167189044195623,0.010061338164724098,True
2025-03-14,1,国证价值100指数,980081.CNI,国证价值100指数,0.03747261722063154,0.17271611635106932,0.2169607446734344,0.031082380641643148,True
2025-03-17,1,国证价值100指数,980081.CNI,国证价值100指数,0.08864525835721651,0.25799261917536986,0.3435961022472511,0.03564822879042184,True
2025-03-17,2,黄金ETF易方达,159934,黄金ETF易方达,0.000525530263919128,0.036866702691223274,0.014254875688794355,0.034917233452068874,False
2025-03-18,1,国证价值100指数,980081.CNI,国证价值100指数,0.17758722160869955,0.3653110051357198,0.48612612024300395,0.03720200034618082,True
2025-03-18,2,黄金ETF易方达,159934,黄金ETF易方达,0.012286836531643284,0.12238614517651203,0.10039401530232472,0.030399528747145244,False
2025-03-18,3,国证成长100指数,980080.CN,国证成长100指数,2.8363966721519678e-05,0.02319363616400505,0.001222920223502455,0.04274597255324486,False
2025-03-19,1,国证价值100指数,980081.CNI,国证价值100指数,0.3021453034114785,0.4863454230837885,0.6212565988503697,0.0319426620191654,True
2025-03-19,2,黄金ETF易方达,159934,黄金ETF易方达,0.04650862325908947,0.22729238123015127,0.20462024731042727,0.03810353634897501,False
2025-03-19,3,国证成长100指数,980080.CN,国证成长100指数,0.000373019897896576,0.0554273771001732,0.006729885435899696,0.018124684495564702,False
2025-03-20,1,国证价值100指数,980081.CNI,国证价值100指数,0.4015600435701825,0.5635160597220001,0.7125973370985814,0.02313056950079928,True
2025-03-20,2,黄金ETF易方达,159934,黄金ETF易方达,0.11146256274957442,0.3471149643368998,0.3211113728919853,0.043004885443080676,False
2025-03-20,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.004843092299512094,0.10666164398143607,0.04540612837689817,0.04730322208251048,False
2025-03-21,1,国证价值100指数,980081.CNI,国证价值100指数,0.5117855659681092,0.6330482636414636,0.808446362405579,0.019431179149016264,True
2025-03-21,2,黄金ETF易方达,159934,黄金ETF易方达,0.200115627063406,0.45754196981178596,0.43737108345650866,0.03959938343306835,False
2025-03-21,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.04419363948214416,0.25145357115931066,0.17575268181077008,0.050139915867942086,False
2025-03-24,1,国证价值100指数,980081.CNI,国证价值100指数,0.6284714882124922,0.7178139414904066,0.8755353607476453,0.029940290634290045,True
2025-03-24,2,黄金ETF易方达,159934,黄金ETF易方达,0.2507876895674909,0.5144801543351394,0.48745843246681275,0.03484560163738859,False
2025-03-24,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.12442239301294548,0.38888408651289463,0.31994724733695135,0.04612503999968576,False
2025-03-25,1,国证价值100指数,980081.CNI,国证价值100指数,0.7099983413676948,0.7827701458414831,0.9070329842541988,0.028312189928597187,True
2025-03-25,2,黄金ETF易方达,159934,黄金ETF易方达,0.3192734514317885,0.5776471153504712,0.552713660204255,0.04091365930966351,False
2025-03-25,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.23763399845326907,0.5257364293490081,0.4520021539072703,0.04542781520220318,False
2025-03-26,1,国证价值100指数,980081.CNI,国证价值100指数,0.7460240443046724,0.8080728584909822,0.9232138370515482,0.027816526976035316,True
2025-03-26,2,黄金ETF易方达,159934,黄金ETF易方达,0.4286424438378557,0.6690597653852088,0.6406639077916549,0.041509211753509856,False
2025-03-26,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.35527931837134513,0.6330121441924932,0.5612519785454668,0.04345188193101501,False
2025-03-27,1,国证价值100指数,980081.CNI,国证价值100指数,0.7516198256286596,0.8102195324104808,0.9276742852551562,0.02387191179690995,True
2025-03-27,2,黄金ETF易方达,159934,黄金ETF易方达,0.5660730364986629,0.7707086657525037,0.7344838090615746,0.03707863175009307,False
2025-03-27,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.4740288347770114,0.7235671107720687,0.6551276691822101,0.032096613527365925,False
2025-03-28,1,黄金ETF易方达,159934,黄金ETF易方达,0.7286984735261909,0.9192756063864966,0.7926877080863383,0.04070179962764264,True
2025-03-28,2,国证价值100指数,980081.CNI,国证价值100指数,0.725848862394026,0.7892262388426639,0.9196968203419394,0.0100010588859476,False
2025-03-28,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.48685615462564197,0.7252330837892791,0.6713099078186855,0.007943182765687062,False
2025-03-31,1,黄金ETF易方达,159934,黄金ETF易方达,0.9593619539100754,1.14096493968274,0.8408338596073236,0.050661631041997834,True
2025-03-31,2,国证价值100指数,980081.CNI,国证价值100指数,0.671117102781528,0.7466326222472841,0.8988585320067285,0.006507679584117909,False
2025-04-01,1,黄金ETF易方达,159934,黄金ETF易方达,1.2241899547282067,1.3882296919721382,0.881835305646795,0.049761453263846844,True
2025-04-01,2,国证价值100指数,980081.CNI,国证价值100指数,0.5670043329142497,0.65642694279191,0.8637737057267503,0.000402952864711148,False
2025-04-01,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.45245857560194447,0.6918962525234005,0.6539399136095797,0.009070151092246403,False
2025-04-02,1,黄金ETF易方达,159934,黄金ETF易方达,1.398122109028007,1.5377043115733837,0.9092268900497809,0.03480303896907344,True
2025-04-02,2,国证价值100指数,980081.CNI,国证价值100指数,0.5070909784153035,0.6039123387177223,0.8396764661109622,0.00039271998149459364,False
2025-04-02,3,国证石油天然气指数,399439.SZ,国证石油天然气指数,0.409987261251124,0.6548328666052139,0.6260945077124502,0.002893560653496996,False
2025-04-03,1,黄金ETF易方达,159934,黄金ETF易方达,1.56668382460704,1.6941661278949516,0.9247521826880627,0.04185462828833497,True
2025-04-07,1,黄金ETF易方达,159934,黄金ETF易方达,1.3070393392594772,1.5043908072386452,0.86881635607611,0.010241174938150799,True
2025-04-08,1,黄金ETF易方达,159934,黄金ETF易方达,1.1091467763281853,1.3468801016265513,0.8234933272744406,0.01615059208353653,True
2025-04-09,1,黄金ETF易方达,159934,黄金ETF易方达,1.0944019303691757,1.3293881873875035,0.823237291223326,0.034244755739308186,True
2025-04-10,1,黄金ETF易方达,159934,黄金ETF易方达,1.1748813130274072,1.403436075569779,0.8371462964926414,0.04701737773194714,True
2025-04-11,1,黄金ETF易方达,159934,黄金ETF易方达,1.3190262637230858,1.5732044790136612,0.8384328174237494,0.06714627511747251,True
2025-04-14,1,黄金ETF易方达,159934,黄金ETF易方达,1.4655826558601937,1.743101986306752,0.8407899637389775,0.057184803762714065,True
2025-04-15,1,黄金ETF易方达,159934,黄金ETF易方达,1.5938650842779785,1.8769510385410646,0.8491777630581531,0.04367023289354077,True
2025-04-16,1,黄金ETF易方达,159934,黄金ETF易方达,1.7713092583738337,2.1111473204243527,0.8390268368470801,0.06194052135137729,True
2025-04-17,1,黄金ETF易方达,159934,黄金ETF易方达,1.9608197741775912,2.3408553936597976,0.8376509627585147,0.07277958395652684,True
2025-04-18,1,黄金ETF易方达,159934,黄金ETF易方达,2.1538554055944963,2.5550064854063366,0.842994105062695,0.06696440895267552,True
2025-04-21,1,黄金ETF易方达,159934,黄金ETF易方达,2.522582012479349,2.9737637598910585,0.8482792232869776,0.125963047058832,True
2025-04-22,1,黄金ETF易方达,159934,黄金ETF易方达,3.092694542325949,3.6639130069200565,0.8440960624569296,0.1506848329019237,True
2025-04-23,1,黄金ETF易方达,159934,黄金ETF易方达,3.1008217767453887,3.6572577797837997,0.8478543114695883,0.07951571770417987,True
2025-04-24,1,黄金ETF易方达,159934,黄金ETF易方达,3.1917722531536925,3.721177642263094,0.8577317612852701,0.06884975761175727,True
